Execution time for counter with probability 1/2: 0.007 seconds.

Number of words counted: 3180

Final word counting:
painting -> 1
begun -> 1
passages -> 1
wick -> 1
snuff -> 1
growing -> 1
delays -> 1
anoint -> 1
bought -> 1
collected -> 1
simples -> 1
tread -> 1
aslant -> 1
hoar -> 1
garlands -> 1
shepherds -> 1
grosser -> 1
boughs -> 1
envious -> 1
sliver -> 1
weedy -> 1
weeping -> 1
clothes -> 1
chaunted -> 1
indued -> 1
melodious -> 1
spades -> 1
wilfully -> 1
crowner -> 1
nill -> 1
shortens -> 1
quest -> 1
scripture -> 1
adam -> 1
answerest -> 1
builds -> 1
gallows -> 1
built -> 1
pace -> 1
houses -> 1
digs -> 1
sings -> 1
daintier -> 1
steps -> 1
clawed -> 1
intil -> 1
jowls -> 1
mazzard -> 1
bones -> 1
breeding -> 1
loggets -> 1
pickaxe -> 1
clay -> 1
guest -> 1
throws -> 1
knock -> 1
sconce -> 1
dirty -> 1
recovery -> 1
inheritor -> 1
calveskins -> 1
liest -> 1
equivocation -> 1
undo -> 1
years -> 1
heel -> 1
overcame -> 1
pocky -> 1
corses -> 1
tanner -> 1
decayer -> 1
