Execution time for exact counter: 0.002 seconds.

Number of words counted: 3180

Final word counting:
indifferent -> 3
happy -> 3
parts -> 3
count -> 3
quality -> 3
justly -> 3
confession -> 3
golden -> 3
woman -> 3
longer -> 3
wrong -> 3
carry -> 3
judge -> 3
hadst -> 3
modesty -> 3
finds -> 3
anon -> 3
proof -> 3
treason -> 3
sport -> 3
dozen -> 3
slave -> 3
conceit -> 3
visage -> 3
cunning -> 3
suffers -> 3
wish -> 3
suffer -> 3
soft -> 3
imagination -> 3
fellows -> 3
quite -> 3
speed -> 3
haply -> 3
warrant -> 3
special -> 3
quantity -> 3
election -> 3
guilt -> 3
leaves -> 3
thirty -> 3
hence -> 3
weeds -> 3
heels -> 3
pluck -> 3
bless -> 3
prepare -> 3
bodies -> 3
whereto -> 3
kills -> 3
mountain -> 3
vice -> 3
next -> 3
becomes -> 3
patience -> 3
sight -> 3
gallows -> 3
knave -> 3
dust -> 3
foils -> 3
unfold -> 2
bitter -> 2
bernardo -> 2
apparition -> 2
approve -> 2
pole -> 2
bell -> 2
beating -> 2
spoke -> 2
tremble -> 2
armour -> 2
ambitious -> 2
norway -> 2
jump -> 2
scope -> 2
strict -> 2
subject -> 2
divide -> 2
inform -> 2
whisper -> 2
valiant -> 2
lawless -> 2
appear -> 2
source -> 2
figure -> 2
armed -> 2
trouble -> 2
julius -> 2
graves -> 2
roman -> 2
stars -> 2
empire -> 2
doomsday -> 2
fates -> 2
blast -> 2
happily -> 2
offer -> 2
blows -> 2
malicious -> 2
walks -> 2
consent -> 2
discretion -> 2
remembrance -> 2
equal -> 2
scale -> 2
freely -> 2
affair -> 2
weak -> 2
ourself -> 2
scarcely -> 2
suppress -> 2
gait -> 2
bearers -> 2
willingly -> 2
clouds -> 2
colour -> 2
suits -> 2
actions -> 2
obligation -> 2
term -> 2
opposition -> 2
theme -> 2
corse -> 2
died -> 2
immediate -> 2
dearest -> 2
bears -> 2
going -> 2
remain -> 2
smiling -> 2
drinks -> 2
garden -> 2
followed -> 2
beast -> 2
wants -> 2
married -> 2
left -> 2
incestuous -> 2
violence -> 2
funeral -> 2
coldly -> 2
witness -> 2
middle -> 2
march -> 2
secrecy -> 2
third -> 2
sable -> 2
hitherto -> 2
requite -> 2
perfume -> 2
soil -> 2
depends -> 2
fits -> 2
weigh -> 2
open -> 2
danger -> 2
prodigal -> 2
canker -> 2
galls -> 2
spring -> 2
wary -> 2
shoulder -> 2
grapple -> 2
palm -> 2
beware -> 2
purse -> 2
proclaims -> 2
station -> 2
edge -> 2
above -> 2
tenders -> 2
baby -> 2
honourable -> 2
holy -> 2
vows -> 2
catch -> 2
maiden -> 2
breathing -> 2
moment -> 2
leisure -> 2
talk -> 2
eager -> 2
draws -> 2
held -> 2
rhenish -> 2
chances -> 2
stamp -> 2
virtues -> 2
pure -> 2
substance -> 2
angels -> 2
horridly -> 2
shake -> 2
beyond -> 2
beckons -> 2
summit -> 2
brain -> 2
petty -> 2
issue -> 2
rotten -> 2
flames -> 2
fast -> 2
forbid -> 2
eternal -> 2
unnatural -> 2
swift -> 2
sweep -> 2
shouldst -> 2
serpent -> 2
sting -> 2
wears -> 2
witchcraft -> 2
gifts -> 2
sate -> 2
brief -> 2
secure -> 2
smooth -> 2
couch -> 2
contrive -> 2
bosom -> 2
distracted -> 2
wipe -> 2
baser -> 2
arrant -> 2
wild -> 2
sorry -> 2
mercy -> 2
money -> 2
nearer -> 2
demands -> 2
dishonour -> 2
heed -> 2
faults -> 2
wherefore -> 2
fetch -> 2
laying -> 2
having -> 2
closes -> 2
according -> 2
former -> 2
inclination -> 2
length -> 2
sigh -> 2
profound -> 2
ecstasy -> 2
proper -> 2
gather -> 2
living -> 2
awhile -> 2
profit -> 2
visitation -> 2
thanks -> 2
majesties -> 2
heavens -> 2
presence -> 2
ambassadors -> 2
trail -> 2
fruit -> 2
assay -> 2
commission -> 2
allowance -> 2
feast -> 2
outward -> 2
remains -> 2
faithful -> 2
prove -> 2
idle -> 2
mistress -> 2
lock -> 2
admit -> 2
farm -> 2
rogue -> 2
purging -> 2
thick -> 2
pregnant -> 2
tedious -> 2
secret -> 2
dreams -> 2
wait -> 2
beggar -> 2
rights -> 2
brave -> 2
pestilent -> 2
apprehension -> 2
delights -> 2
stuff -> 2
hither -> 2
wonted -> 2
rapiers -> 2
scarce -> 2
pursue -> 2
nation -> 2
argument -> 2
unless -> 2
player -> 2
hercules -> 2
ducats -> 2
comply -> 2
prophesy -> 2
actor -> 2
actors -> 2
loved -> 2
follows -> 2
five -> 2
passionate -> 2
judgments -> 2
cried -> 2
lines -> 2
author -> 2
rugged -> 2
priam -> 2
accent -> 2
antique -> 2
rebellious -> 2
rage -> 2
senseless -> 2
flaming -> 2
painted -> 2
bold -> 2
below -> 2
sets -> 2
spokes -> 2
mobled -> 2
diadem -> 2
caught -> 2
burning -> 2
epitaph -> 2
scape -> 2
merit -> 2
peasant -> 2
force -> 2
weep -> 2
stage -> 2
horrid -> 2
confound -> 2
defeat -> 2
plucks -> 2
gall -> 2
presently -> 2
potent -> 2
already -> 2
order -> 2
content -> 2
drive -> 2
frankly -> 2
affliction -> 2
read -> 2
exercise -> 2
respect -> 2
whips -> 2
proud -> 2
spurns -> 2
patient -> 2
unworthy -> 2
sweat -> 2
currents -> 2
yours -> 2
sooner -> 2
relish -> 2
escape -> 2
marry -> 2
heavenly -> 2
creatures -> 2
glass -> 2
music -> 2
tune -> 2
demand -> 2
neglected -> 2
variable -> 2
expel -> 2
brains -> 2
ones -> 2
hall -> 2
mouth -> 2
tear -> 2
avoid -> 2
suit -> 2
tardy -> 2
necessary -> 2
just -> 2
join -> 2
trumpets -> 2
guard -> 2
fares -> 2
capital -> 2
cheerfully -> 2
kisses -> 2
pours -> 2
poisoner -> 2
harsh -> 2
belike -> 2
wash -> 2
twelve -> 2
fears -> 2
powers -> 2
fortunes -> 2
want -> 2
directly -> 2
trust -> 2
mischance -> 2
knavish -> 2
nephew -> 2
cost -> 2
creature -> 2
murtherer -> 2
runs -> 2
jove -> 2
richer -> 2
signify -> 2
wildly -> 2
amazement -> 2
closet -> 2
trade -> 2
door -> 2
deny -> 2
instrument -> 2
yonder -> 2
daggers -> 2
safe -> 2
single -> 2
dies -> 2
serves -> 2
prayer -> 2
serve -> 2
forehead -> 2
wretched -> 2
broad -> 2
knows -> 2
pleasure -> 2
sickly -> 2
home -> 2
heat -> 2
forgot -> 2
sees -> 2
rude -> 2
loud -> 2
assurance -> 2
step -> 2
feeling -> 2
proclaim -> 2
precedent -> 2
precious -> 2
stole -> 2
fighting -> 2
soldiers -> 2
flame -> 2
convert -> 2
unction -> 2
spread -> 2
scourge -> 2
worse -> 2
wanton -> 2
pair -> 2
neck -> 2
basket -> 2
blow -> 2
guts -> 2
providence -> 2
skill -> 2
level -> 2
passage -> 2
sleeps -> 2
worm -> 2
fish -> 2
thither -> 2
messenger -> 2
everything -> 2
army -> 2
gain -> 2
patch -> 2
ground -> 2
yield -> 2
polack -> 2
twenty -> 2
delicate -> 2
trick -> 2
fame -> 2
fight -> 2
continent -> 2
ophelia -> 2
larded -> 2
pretty -> 2
cold -> 2
stick -> 2
person -> 2
tongues -> 2
calm -> 2
divinity -> 2
possible -> 2
wits -> 2
repair -> 2
knowing -> 2
moves -> 2
flat -> 2
undertake -> 2
practice -> 2
envy -> 2
horse -> 2
rapier -> 2
begun -> 2
hurts -> 2
excellence -> 2
liberal -> 2
builds -> 2
afar -> 2
clay -> 2
guest -> 2
liest -> 2
absolute -> 2
nine -> 2
trace -> 2
consider -> 2
ceremony -> 2
thrown -> 2
treble -> 2
attendants -> 2
plots -> 2
peace -> 2
quit -> 2
barbary -> 2
wine -> 2
embrace -> 2
ordnance -> 2
union -> 2
wounds -> 2
paces -> 1
approaches -> 1
carefully -> 1
relief -> 1
mouse -> 1
rivals -> 1
liegemen -> 1
belief -> 1
dreaded -> 1
entreated -> 1
minutes -> 1
assail -> 1
fortified -> 1
yond -> 1
westward -> 1
illume -> 1
marcellus -> 1
harrows -> 1
stalks -> 1
sensible -> 1
avouch -> 1
angry -> 1
smote -> 1
sledded -> 1
polacks -> 1
martial -> 1
stalk -> 1
bodes -> 1
eruption -> 1
observant -> 1
nightly -> 1
toils -> 1
daily -> 1
brazen -> 1
foreign -> 1
mart -> 1
implements -> 1
impress -> 1
task -> 1
sunday -> 1
sweaty -> 1
thereto -> 1
emulate -> 1
side -> 1
slay -> 1
ratified -> 1
moiety -> 1
competent -> 1
gaged -> 1
inheritance -> 1
carriage -> 1
article -> 1
unimproved -> 1
mettle -> 1
skirts -> 1
food -> 1
enterprise -> 1
stomach -> 1
foresaid -> 1
romage -> 1
portentous -> 1
mote -> 1
palmy -> 1
mightiest -> 1
sheeted -> 1
squeak -> 1
gibber -> 1
trains -> 1
dews -> 1
disasters -> 1
moist -> 1
influence -> 1
precurse -> 1
fierce -> 1
harbingers -> 1
preceding -> 1
omen -> 1
demonstrated -> 1
climature -> 1
cross -> 1
spreads -> 1
race -> 1
privy -> 1
foreknowing -> 1
uphoarded -> 1
extorted -> 1
womb -> 1
strike -> 1
vain -> 1
fearful -> 1
lofty -> 1
awake -> 1
extravagant -> 1
erring -> 1
hies -> 1
object -> 1
faded -> 1
crowing -> 1
birth -> 1
bird -> 1
dawning -> 1
singeth -> 1
planets -> 1
fairy -> 1
witch -> 1
russet -> 1
mantle -> 1
eastward -> 1
advice -> 1
acquaint -> 1
needful -> 1
fitting -> 1
gertrude -> 1
befitted -> 1
hearts -> 1
contracted -> 1
brow -> 1
fought -> 1
imperial -> 1
jointress -> 1
defeated -> 1
dropping -> 1
mirth -> 1
dirge -> 1
weighing -> 1
holding -> 1
supposal -> 1
disjoint -> 1
colleagued -> 1
pester -> 1
message -> 1
surrender -> 1
bands -> 1
impotent -> 1
proportions -> 1
dispatch -> 1
greeting -> 1
dilated -> 1
articles -> 1
heartily -> 1
voltemand -> 1
dane -> 1
instrumental -> 1
throne -> 1
whence -> 1
wishes -> 1
wrung -> 1
laboursome -> 1
graces -> 1
spend -> 1
nighted -> 1
vailed -> 1
lids -> 1
inky -> 1
customary -> 1
windy -> 1
suspiration -> 1
fruitful -> 1
river -> 1
dejected -> 1
havior -> 1
denote -> 1
passeth -> 1
trappings -> 1
commendable -> 1
mourning -> 1
duties -> 1
survivor -> 1
filial -> 1
obsequious -> 1
persever -> 1
obstinate -> 1
condolement -> 1
impious -> 1
unmanly -> 1
incorrect -> 1
simple -> 1
vulgar -> 1
peevish -> 1
unprevailing -> 1
nobility -> 1
intent -> 1
school -> 1
retrograde -> 1
comfort -> 1
chiefest -> 1
accord -> 1
jocund -> 1
rouse -> 1
bruit -> 1
respeaking -> 1
earthly -> 1
solid -> 1
resolve -> 1
everlasting -> 1
canon -> 1
unprofitable -> 1
unweeded -> 1
possess -> 1
hyperion -> 1
beteem -> 1
increase -> 1
appetite -> 1
shoes -> 1
unrighteous -> 1
flushing -> 1
galled -> 1
post -> 1
dexterity -> 1
hail -> 1
servant -> 1
truant -> 1
enemy -> 1
truster -> 1
meats -> 1
furnish -> 1
admiration -> 1
attent -> 1
deliver -> 1
marvel -> 1
vast -> 1
appears -> 1
stately -> 1
jelly -> 1
lifted -> 1
address -> 1
crew -> 1
shrunk -> 1
troubles -> 1
wore -> 1
beaver -> 1
moderate -> 1
gape -> 1
tenable -> 1
whatsoever -> 1
eleven -> 1
deeds -> 1
necessaries -> 1
benefit -> 1
convoy -> 1
trifling -> 1
violet -> 1
primy -> 1
suppliance -> 1
crescent -> 1
thews -> 1
temple -> 1
cautel -> 1
besmirch -> 1
greatness -> 1
unvalued -> 1
persons -> 1
carve -> 1
yielding -> 1
whereof -> 1
saying -> 1
loss -> 1
sustain -> 1
credent -> 1
rear -> 1
chariest -> 1
unmask -> 1
scopes -> 1
calumnious -> 1
infants -> 1
buttons -> 1
morn -> 1
liquid -> 1
contagious -> 1
blastments -> 1
lesson -> 1
watchman -> 1
ungracious -> 1
pastors -> 1
steep -> 1
thorny -> 1
reckless -> 1
primrose -> 1
path -> 1
dalliance -> 1
treads -> 1
recks -> 1
smiles -> 1
precepts -> 1
adoption -> 1
hoops -> 1
entrance -> 1
opposed -> 1
reserve -> 1
costly -> 1
apparel -> 1
select -> 1
borrower -> 1
lender -> 1
loan -> 1
loses -> 1
borrowing -> 1
dulls -> 1
self -> 1
invites -> 1
servants -> 1
private -> 1
clearly -> 1
behooves -> 1
affection -> 1
green -> 1
unsifted -> 1
perilous -> 1
crack -> 1
running -> 1
springes -> 1
lends -> 1
extinct -> 1
scanter -> 1
entreatments -> 1
higher -> 1
rate -> 1
larger -> 1
tether -> 1
investments -> 1
implorators -> 1
unholy -> 1
sanctified -> 1
plain -> 1
slander -> 1
bites -> 1
nipping -> 1
lacks -> 1
pieces -> 1
wake -> 1
upspring -> 1
drains -> 1
draughts -> 1
kettledrum -> 1
bray -> 1
triumph -> 1
manner -> 1
breach -> 1
revel -> 1
east -> 1
west -> 1
clip -> 1
drunkards -> 1
swinish -> 1
marrow -> 1
vicious -> 1
mole -> 1
breaking -> 1
pales -> 1
forts -> 1
plausive -> 1
corruption -> 1
dram -> 1
dout -> 1
ministers -> 1
goblin -> 1
airs -> 1
blasts -> 1
intents -> 1
questionable -> 1
hearsed -> 1
sepulchre -> 1
quietly -> 1
ponderous -> 1
marble -> 1
jaws -> 1
revisits -> 1
glimpses -> 1
fools -> 1
reaches -> 1
impartment -> 1
courteous -> 1
removed -> 1
immortal -> 1
cliff -> 1
beetles -> 1
horrible -> 1
deprive -> 1
sovereignty -> 1
toys -> 1
fadoms -> 1
roar -> 1
fate -> 1
artire -> 1
hardy -> 1
nemean -> 1
unhand -> 1
waxes -> 1
whither -> 1
tormenting -> 1
render -> 1
serious -> 1
burnt -> 1
secrets -> 1
lightest -> 1
harrow -> 1
freeze -> 1
knotted -> 1
combined -> 1
locks -> 1
hair -> 1
quills -> 1
fretful -> 1
blazon -> 1
wings -> 1
meditation -> 1
duller -> 1
weed -> 1
rots -> 1
ease -> 1
lethe -> 1
stung -> 1
forged -> 1
process -> 1
rankly -> 1
prophetic -> 1
adulterate -> 1
traitorous -> 1
shameful -> 1
lust -> 1
dignity -> 1
decline -> 1
lewdness -> 1
radiant -> 1
celestial -> 1
prey -> 1
scent -> 1
always -> 1
juice -> 1
hebona -> 1
porches -> 1
pour -> 1
leperous -> 1
enmity -> 1
quicksilver -> 1
courses -> 1
gates -> 1
alleys -> 1
vigour -> 1
posset -> 1
droppings -> 1
thin -> 1
tetter -> 1
loathsome -> 1
crust -> 1
blossoms -> 1
reckoning -> 1
account -> 1
imperfections -> 1
luxury -> 1
howsoever -> 1
pursuest -> 1
taint -> 1
thorns -> 1
lodge -> 1
prick -> 1
glowworm -> 1
matin -> 1
gins -> 1
uneffectual -> 1
host -> 1
couple -> 1
stiffly -> 1
seat -> 1
trivial -> 1
fond -> 1
saws -> 1
pressures -> 1
past -> 1
observation -> 1
copied -> 1
book -> 1
volume -> 1
pernicious -> 1
least -> 1
reveal -> 1
neer -> 1
dwelling -> 1
whirling -> 1
offend -> 1
vision -> 1
propose -> 1
shift -> 1
worthy -> 1
stranger -> 1
dreamt -> 1
hereafter -> 1
antic -> 1
pronouncing -> 1
doubtful -> 1
ambiguous -> 1
perturbed -> 1
friending -> 1
spite -> 1
born -> 1
inquire -> 1
intend -> 1
enquire -> 1
danskers -> 1
encompassment -> 1
distant -> 1
knowledge -> 1
addicted -> 1
forgeries -> 1
usual -> 1
slips -> 1
companions -> 1
noted -> 1
scandal -> 1
quaintly -> 1
taints -> 1
flash -> 1
outbreak -> 1
savageness -> 1
unreclaimed -> 1
slight -> 1
sullies -> 1
party -> 1
prenominate -> 1
addition -> 1
falling -> 1
bait -> 1
falsehood -> 1
carp -> 1
windlasses -> 1
assays -> 1
indirections -> 1
directions -> 1
lecture -> 1
sewing -> 1
doublet -> 1
stockings -> 1
knees -> 1
knocking -> 1
purport -> 1
loosed -> 1
wrist -> 1
perusal -> 1
shaking -> 1
waving -> 1
shatter -> 1
bulk -> 1
bended -> 1
fordoes -> 1
leads -> 1
undertakings -> 1
afflict -> 1
repel -> 1
denied -> 1
access -> 1
quoted -> 1
trifle -> 1
wrack -> 1
beshrew -> 1
opinions -> 1
younger -> 1
hate -> 1
utter -> 1
moreover -> 1
provoke -> 1
hasty -> 1
exterior -> 1
resembles -> 1
companies -> 1
unknown -> 1
afflicts -> 1
gentry -> 1
expend -> 1
supply -> 1
pleasures -> 1
instantly -> 1
changed -> 1
practices -> 1
pleasant -> 1
helpful -> 1
joyfully -> 1
assure -> 1
hunts -> 1
policy -> 1
admittance -> 1
thyself -> 1
tells -> 1
sift -> 1
greetings -> 1
preparation -> 1
whereat -> 1
impotence -> 1
falsely -> 1
arrests -> 1
receives -> 1
rebuke -> 1
overcome -> 1
crowns -> 1
annual -> 1
employ -> 1
levied -> 1
dominions -> 1
regards -> 1
therein -> 1
meantime -> 1
expostulate -> 1
waste -> 1
brevity -> 1
tediousness -> 1
limbs -> 1
define -> 1
farewell -> 1
grant -> 1
defective -> 1
remainder -> 1
beautified -> 1
reckon -> 1
shown -> 1
wing -> 1
desk -> 1
mute -> 1
prescripts -> 1
fruits -> 1
mourn -> 1
positively -> 1
circumstances -> 1
hours -> 1
loose -> 1
thereon -> 1
assistant -> 1
reading -> 1
sadly -> 1
board -> 1
breed -> 1
maggots -> 1
kissing -> 1
conception -> 1
harping -> 1
extremity -> 1
satirical -> 1
grey -> 1
faces -> 1
amber -> 1
plentiful -> 1
powerfully -> 1
potently -> 1
method -> 1
replies -> 1
happiness -> 1
hits -> 1
sanity -> 1
prosperously -> 1
delivered -> 1
suddenly -> 1
meeting -> 1
children -> 1
soles -> 1
privates -> 1
deserved -> 1
narrow -> 1
bounded -> 1
nutshell -> 1
merely -> 1
shadow -> 1
airy -> 1
beggars -> 1
monarchs -> 1
heroes -> 1
dreadfully -> 1
beaten -> 1
deal -> 1
modesties -> 1
craft -> 1
conjure -> 1
consonancy -> 1
proposer -> 1
anticipation -> 1
prevent -> 1
moult -> 1
forgone -> 1
heavily -> 1
sterile -> 1
majestical -> 1
roof -> 1
fretted -> 1
appeareth -> 1
congregation -> 1
moving -> 1
paragon -> 1
quintessence -> 1
lenten -> 1
coted -> 1
plays -> 1
tribute -> 1
adventurous -> 1
knight -> 1
foil -> 1
lover -> 1
humorous -> 1
clown -> 1
lungs -> 1
tickle -> 1
blank -> 1
verse -> 1
halt -> 1
tragedians -> 1
reputation -> 1
inhibition -> 1
